"text","created","url","latitude","longitude","retweets","hashtag"
"See you at #UsOpen <ed><a0><bd><ed><b2><aa> @rogerfederer <e2><9d><a4> #alwaysWaitingForYou https://t.co/XasAckq4pv",2017-08-14 16:18:09,"https://twitter.com/kah22jad/status/897130230569205760",NA,NA,0,"#usopen"
"@Tennis @TennisChannel @CincyTennis Care about Roger playing the #UsOpen",2017-08-14 16:16:20,"https://twitter.com/dinahleigh/status/897129775256436736",NA,NA,0,"#usopen"
"What a year. #ESNTennis #USOpen https://t.co/6ZqE9OGCDH",2017-08-14 16:09:16,"https://twitter.com/enta2010/status/897127994128564226",NA,NA,0,"#usopen"
"@darrenrovell @matt_leaman Boring personalities, perhaps?  #PGA #Masters #TheOpen #USOpen #Golf",2017-08-14 16:03:55,"https://twitter.com/ManMadeMaterial/status/897126649476632577",NA,NA,0,"#usopen"
".@rogerfederer is out of Cincinnati, meaning @RafaelNadal will be the No. 1 seed at the #USOpen for the first time since 2010.",2017-08-14 16:01:30,"https://twitter.com/EJCrawford4/status/897126040337829889",NA,NA,1,"#usopen"
"Looks like Rafael Nadal <ed><a0><bc><ed><b7><aa><ed><a0><bc><ed><b7><b8> will be #1 #USOpen men's singles seed for first time since 2010 (when he won first of 2 titles)",2017-08-14 16:00:57,"https://twitter.com/whoever1980/status/897125901476929536",NA,NA,0,"#usopen"
"US Open Tennis on Twitter https://t.co/tEPGd00krY #USOpen https://t.co/vvgzm1tCjP",2017-08-14 16:00:49,"https://twitter.com/TrumpedCulture/status/897125869600346114",NA,NA,0,"#usopen"
"BREAKING: Roger #Federer has withdrawn from Cincy (back injury), guaranteeing Rafa #Nadal will be No. 1 at the #USOpen later this month.",2017-08-14 15:49:05,"https://twitter.com/AMarshallSport/status/897122914520223744",NA,NA,3,"#usopen"
"The countdown begins: See tennis' biggest stars compete at the 2017  @usopen. #USOpen https://t.co/Q1bObEDPur",2017-08-14 15:44:00,"https://twitter.com/Travelzoo/status/897121637816053762",NA,NA,2,"#usopen"
"Roger #Federer says winning the 2017 #USOpen would be ""completely insane."" He has a real shot at No. 20 in New York<e2><80><a6> https://t.co/GOOMuduPvZ",2017-08-14 15:38:58,"https://twitter.com/AMarshallSport/status/897120371480166400",NA,NA,0,"#usopen"
"High-tech performance wear for the court. @GarbiMuguruza in the #adidastennis by @Pharrell Williams collection. Com<e2><80><a6> https://t.co/K64LRU1b13",2017-08-14 15:38:35,"https://twitter.com/AD_spa/status/897120274172321792",NA,NA,0,"#usopen"
"So Rafa will regain World No 1 status, as Murray is displaced to World No 2 #Cincinnati Masters #USOpen",2017-08-14 15:35:26,"https://twitter.com/MoyraCosgrove/status/897119480798748673",NA,NA,0,"#usopen"
"With #Murray having withdrawn from #CincyTennis, he will drop from 7750 to 7150 for the #USOpen. #Federer currently at 7145. Just 5 points.",2017-08-14 15:34:52,"https://twitter.com/FedererFan07/status/897119339475750913",NA,NA,1,"#usopen"
"Ok. The kit looks great! Is this for #UsOpen?
#Muguruza https://t.co/SaxiB9glGz",2017-08-14 15:32:21,"https://twitter.com/vanistrator/status/897118705477447680",NA,NA,0,"#usopen"
"That's a WTA-leading 5 titles for @ElinaSvitolina, who still has a shot at the No. 1 seed for the 2017 #USOpen. Sto<e2><80><a6> https://t.co/RLgf6pz9mr",2017-08-14 15:31:47,"https://twitter.com/EJCrawford4/status/897118563760295937",NA,NA,0,"#usopen"
"Here are the scenarios for #Federer and #Nadal for #1 at #CincyTennis. Still much left to go at #USOpen and rest of<e2><80><a6> https://t.co/QqCWz0eOXk",2017-08-14 15:25:38,"https://twitter.com/FedererFan07/status/897117012798787584",NA,NA,1,"#usopen"
"#RogersCup champ @ElinaSvitolina: 
- beats 4<ef><b8><8f><e2><83><a3> Top 10ers en route to <ed><a0><bc><ed><bf><86>
- gets career-high #4<ef><b8><8f><e2><83><a3> ranking
More:<e2><80><a6> https://t.co/zjjdcgqWRO",2017-08-14 15:22:17,"https://twitter.com/usopen/status/897116171073441792",NA,NA,14,"#usopen"
"usopen: Greatest #USOpen Upsets: In 1994, the Pride of Peru YzagaJ stunned defending champion Pete Sampras in the <e2><80><a6> https://t.co/8QeP8yoQUq",2017-08-14 15:06:30,"https://twitter.com/antonels/status/897112198425829376",NA,NA,0,"#usopen"
"Greatest #USOpen Upsets: In 1994, the Pride of Peru @YzagaJ stunned defending champion Pete Sampras in the 4R.<e2><80><a6> https://t.co/ri3A79r1W5",2017-08-14 15:00:27,"https://twitter.com/usopen/status/897110675490734080",NA,NA,23,"#usopen"
"At the end of #CincyTennis, the women's singles #USOpen #1 seed and #WTA #1 will be...

#Pliskova <ed><a0><bc><ed><b7><a8><ed><a0><bc><ed><b7><bf> #Halep <ed><a0><bc><ed><b7><b7><ed><a0><bc><ed><b7><b4> #Svitolina <ed><a0><bc><ed><b7><ba><ed><a0><bc><ed><b7><a6> #Wozniacki <ed><a0><bc><ed><b7><a9><ed><a0><bc><ed><b7><b0>",2017-08-14 14:54:53,"https://twitter.com/whoever1980/status/897109275306115073",NA,NA,0,"#usopen"
"Timea Bacsinszky has withdrawn from the #USOpen due to injury. Pauline Parmentier moves into the main draw; Katarzyna Piter is into qualies.",2017-08-14 14:52:32,"https://twitter.com/AMarshallSport/status/897108685687857154",NA,NA,35,"#usopen"
"Pharrell Williams and adidas Originals launched a new tennis collection, available this month. New kits for #USOpen<e2><80><a6> https://t.co/A4hS7rzBRI",2017-08-14 14:26:25,"https://twitter.com/ZezeAM/status/897102110210367488",NA,NA,1,"#usopen"
"Patrick Kypson, Ashley Kratzer earn wild cards into main draw of this month's #USOpen with victories at USTA Boys' and Girls' Nationals.",2017-08-14 14:17:33,"https://twitter.com/AMarshallSport/status/897099879490736129",NA,NA,1,"#usopen"
"More pictures of @GarbiMuguruza for the @usopen #USOpenSeries #usopen #VamosMugu <ed><a0><bd><ed><b2><aa> <ed><a0><bc><ed><b7><aa><ed><a0><bc><ed><b7><b8> https://t.co/IWxSBXvE0i",2017-08-14 14:16:17,"https://twitter.com/Team_Mugu/status/897099561809924096",NA,NA,4,"#usopen"
"@livetennis Kuznetsova, the other would rather win #USOpen",2017-08-14 14:10:30,"https://twitter.com/eugeniecaesar/status/897098108479438848",NA,NA,0,"#usopen"
"SHPT congratulates and wishes Angela Blake (SHPT student) success at this years 2017  Jr. Us Open !  #SHPT<e2><80><a6> https://t.co/anzFRzVQnW",2017-08-14 14:09:34,"https://twitter.com/SavianoTennis/status/897097872990244865",NA,NA,0,"#usopen"
"#summer #tennis time @ https://t.co/hfx5Gq5t95 #tennispractice #tennisteam #UsOpen #wimbeldon2017 #ESPN @Tennis<e2><80><a6> https://t.co/qeF6WPOayb",2017-08-14 14:07:00,"https://twitter.com/NDDConsulting/status/897097227012853761",NA,NA,0,"#usopen"
"High-tech performance wear for the court. @GarbiMuguruza in the adidas Tennis by @Pharrell Williams collection. Com<e2><80><a6> https://t.co/fZrFkMoSuR",2017-08-14 14:02:26,"https://twitter.com/adidastennis/status/897096076557242369",NA,NA,107,"#usopen"
"usopen: A true master at work! 'sen2figueroa' wowed at the #USOpen grounds, as the NY-based graffiti<c2><a0>artist<c2><a0>brough<e2><80><a6> https://t.co/fRiQITsWbO",2017-08-14 14:01:29,"https://twitter.com/antonels/status/897095837754564609",NA,NA,0,"#usopen"
"A true master at work! 'sen2figueroa' wowed at the #USOpen grounds, as the NY-based graffiti<c2><a0>artist<c2><a0>brought life to<e2><80><a6> https://t.co/n3Fy43IU4F",2017-08-14 14:01:16,"https://twitter.com/usopen/status/897095780976267264",NA,NA,12,"#usopen"
"#KeiNishikori joins Andy #Murray and Novak #Djokovic on injured list for #USOpen warm-up | Evening Standard https://t.co/9WqInUWJRp",2017-08-14 14:00:11,"https://twitter.com/TennisAddictUK/status/897095508430376960",NA,NA,0,"#usopen"
"adidas Tennis by @Pharrell collection #usopen https://t.co/P42TILGtym",2017-08-14 13:59:17,"https://twitter.com/vpulupa/status/897095281568735232",NA,NA,0,"#usopen"
"@doublefault28 @HappyyySlam Unlucky Kei #CincyTennis hope that he'll recovering before #UsOpen",2017-08-14 13:38:03,"https://twitter.com/radriche/status/897089941603274754",NA,NA,0,"#usopen"
"#Golf #USOpen FREE SHIPPING ! Open: Inside the Ropes at Bethpage Black (Paperback <e2><80><93>  2004) by John Fei https://t.co/cUvHhGUWjD",2017-08-14 13:12:00,"https://twitter.com/ToddHonig/status/897083382605033472",NA,NA,0,"#usopen"
"usopen: The #USOpen women's singles draw will be packed w/#USTennis talent. Send a <ed><a0><bc><ed><b7><ba><ed><a0><bc><ed><b7><b8> if you're cheering them on 8<e2><80><a6> https://t.co/Ty87EpYymI",2017-08-14 12:41:04,"https://twitter.com/antonels/status/897075598216114176",NA,NA,0,"#usopen"
"Bring the colour.  Introducing the #adidastennis new collection by @Pharrell #usopen https://t.co/IIAMiOBSU8",2017-08-14 12:38:30,"https://twitter.com/AD_spa/status/897074951928381445",NA,NA,0,"#usopen"
"@anjali_banerjee @MannyPelag @HeatherBevan I want to see fully fit Roger in #USOpen.... so I want him to take rest<e2><80><a6> https://t.co/pIEpW9uWe6",2017-08-14 12:34:59,"https://twitter.com/anirpaul/status/897074069442396162",NA,NA,0,"#usopen"
"@HeatherBevan @MannyPelag @anjali_banerjee Yes he should withdraw from it and take rest before #USOpen, so that he can play there fresh",2017-08-14 12:29:35,"https://twitter.com/anirpaul/status/897072711314284544",NA,NA,0,"#usopen"
"The #USOpen women's singles draw will be packed w/#USTennis talent. Send a <ed><a0><bc><ed><b7><ba><ed><a0><bc><ed><b7><b8> if you're cheering them on 8.28-9.10.<e2><80><a6> https://t.co/StF1ivXwa2",2017-08-14 12:00:39,"https://twitter.com/usopen/status/897065429822316544",NA,NA,34,"#usopen"
"So much expectation from #Zverev now, I hope he does well at the #USOpen and proves people wrong that he's not a GS<e2><80><a6> https://t.co/Hkzwg8z343",2017-08-14 11:52:54,"https://twitter.com/RashmiK01/status/897063476304068608",NA,NA,0,"#usopen"
"Bring the Colour

Introducing the adidas Tennis Collection by @Pharrell 

Coming Soon #USOpen https://t.co/LyCtaMnAJU",2017-08-14 11:29:45,"https://twitter.com/ProD_Tennis/status/897057653544845312",NA,NA,2,"#usopen"
"2017 major golf betting wins:
- #USOpen: 35/1 winner, 20/1 place
- #BritishOpen: 16/1 winner, 50/1 place
- #PGAChamps: 40/1 winner

<ed><a0><bc><ed><bf><8c><ed><a0><bc><ed><bf><bc><ed><a0><be><ed><b4><99><ed><a0><bc><ed><bf><bc><ed><a0><bd><ed><b2><b7>",2017-08-14 11:18:03,"https://twitter.com/ThePurn/status/897054706282921984",NA,NA,1,"#usopen"
"Outfit planning for U.S. Open <ed><a0><bc><ed><be><be>#ssCollective  #MyShopStyle #mylook #ootd #fallstyle #UsOpen  https://t.co/cljHYEJb4R https://t.co/z4kztLjVl9",2017-08-14 11:16:05,"https://twitter.com/SMIJbyJill/status/897054212038721536",NA,NA,0,"#usopen"
"The ITF is trialling shot clocks, break timers and FULL on-court coaching at any time during the match at #USOpen Qualifying this year.",2017-08-14 10:30:32,"https://twitter.com/AriannaNardi/status/897042748863377408",NA,NA,0,"#usopen"
"Just sold, #stanwawrinka signed tennis ball! Lovely item and will be another happy customer!! <ed><a0><bc><ed><be><be><ed><a0><bc><ed><be><be><ed><a0><bc><ed><b7><a8><ed><a0><bc><ed><b7><ad><ed><a0><bc><ed><b7><a8><ed><a0><bc><ed><b7><ad> #tennis #ATPMasters1000 #UsOpen",2017-08-14 10:21:08,"https://twitter.com/BDOAutographs/status/897040383368212480",NA,NA,0,"#usopen"
"WANT GET MORE #FOLLOWERS MY FRIENDS?
<ed><a0><bd><ed><ba><80> https://t.co/wg51IbdMWw <ed><a0><bd><ed><ba><80>
 #USOpen #ChrisFlexen #AlWukair @follow_supp @vifaz",2017-08-14 10:09:23,"https://twitter.com/crypto_fan_boy/status/897037429223415808",NA,NA,0,"#usopen"
"The fun starts here. Introducing the adidas Tennis by @Pharrell Williams collection. #USOpen https://t.co/jXZbhHBXjn",2017-08-14 09:59:44,"https://twitter.com/adidastennis/status/897035000910159874",NA,NA,49,"#usopen"
"@Msuwonkunda Not sure about the stubble, Vic - should it go for #usopen ?!",2017-08-14 09:33:42,"https://twitter.com/NishatL/status/897028446131539969",NA,NA,0,"#usopen"
"@GCBulletin Only got himself to blame?

#Tomic
#USOpen",2017-08-14 08:50:05,"https://twitter.com/OzSheela/status/897017470657089537",NA,NA,0,"#usopen"
"https://t.co/RFT6AOcUiu updates background-image #15 https://t.co/kwbLAlFmRS for US Open #USOpen https://t.co/qV9wthVsw2",2017-08-14 08:29:31,"https://twitter.com/socialcss_ace/status/897012296727359488",NA,NA,0,"#usopen"
"I'm so ready for the #UsOpen I wanna see @rogerfederer Not sure if @serenawilliams is still pregnant?  Will she be taking a break?",2017-08-14 07:57:58,"https://twitter.com/JohnnyFizz89/status/897004354821074944",NA,NA,0,"#usopen"
"Subways When @usopen Is Happening https://t.co/2zHAHQZIgM #experiencetotalimmersion #throwback #USOpen @ATPWorldTour @WTA #ATP #WTA  #tennis",2017-08-14 07:36:22,"https://twitter.com/withloveyvaine/status/896998917975326721",NA,NA,0,"#usopen"
"Tennis EU is reporting that @RafaelNadal is now the new World Number 1 after Montreal. Congrats Rafa! #tennis<e2><80><a6> https://t.co/omY4O4jKJL",2017-08-14 06:25:26,"https://twitter.com/thealbertjames/status/896981066644242432",NA,NA,0,"#usopen"
"I suggest #Becker should enter #zverev team ! #grandslam is the new challenge #usopen @TheBorisBecker @FanZverev https://t.co/Hr251gNVEK",2017-08-14 06:12:07,"https://twitter.com/gabscottais/status/896977715311595521",NA,NA,1,"#usopen"
"@DubazanaZandile He's on course in his preparations for the #USOpen next month <ed><a0><bd><ed><b8><9c>",2017-08-14 05:40:58,"https://twitter.com/SakinaKamwendo/status/896969876610453505",NA,NA,0,"#usopen"
"Do you want to win FREE cash prizes at the #USOpen this month? <ed><a0><bc><ed><be><be>

<ed><a0><bd><ed><b1><89> https://t.co/D8Gu1sWVBI https://t.co/Kh6ahKz9Ur",2017-08-14 05:30:16,"https://twitter.com/OLBG_Au/status/896967185930780672",NA,NA,0,"#usopen"
"Copy of AMEX TV LIVE 1 @ #DAFED VS #DAJOCK arrive @ #USOPEN: https://t.co/CORjatKtbq via @YouTube",2017-08-14 05:19:02,"https://twitter.com/jcspecials/status/896964358135324673",NA,NA,0,"#usopen"
"@K_Kisner the winner leaned from his poor round in #usopen n was awarded today; yr day will come; smile u have much to be thankful. PTL.",2017-08-14 03:23:27,"https://twitter.com/Spot4SC/status/896935271807074305",NA,NA,0,"#usopen"
"The greatest venue in all of sports.   #USTA #USOpen #BillieJeanKingNationalTennisCenter https://t.co/D4sCMZH1ED",2017-08-14 03:13:00,"https://twitter.com/MikeLKoenig/status/896932640049307648",NA,NA,0,"#usopen"
"GET YOUR NEW 1000 FREE #FOLLOWERS PER DAY
<ed><a0><bd><ed><b2><9d> https://t.co/74jB6P7TYP <ed><a0><bd><ed><b2><9d>
 #KennyOmega #Zendaya #USOpen @ana20hdz @HAMOPEdochaposi",2017-08-14 03:01:33,"https://twitter.com/insecticide_sa/status/896929759388733442",NA,NA,0,"#usopen"
"I'm ready and I'll be there! <ed><a0><bd><ed><b8><83><ed><a0><bc><ed><be><be>
https://t.co/D6iqP78s1C #USOpen",2017-08-14 02:52:13,"https://twitter.com/obrienc2/status/896927410175696897",NA,NA,0,"#usopen"
"usopen: Get ready...

15 days away...

#USOpen https://t.co/glAGCS37Wr",2017-08-14 02:51:10,"https://twitter.com/antonels/status/896927145607516160",NA,NA,0,"#usopen"
"Get ready...

15 days away...

#USOpen https://t.co/Bnncd4T5U0",2017-08-14 02:50:17,"https://twitter.com/usopen/status/896926926362755074",NA,NA,206,"#usopen"
"Prediction: Sascha #Zverev will win his first grand slam by the end of 2018. #ATP #AusOpen #FrenchOpen #Wimbledon #USOpen",2017-08-14 02:25:07,"https://twitter.com/LoRo214/status/896920588798832641",NA,NA,0,"#usopen"
"#Masters @TheSergioGarcia #USOpen @BKoepka #TheOpen @JordanSpieth #PGAChamp @JustinThomas34 Tell me again how golf is declining. <ed><a0><be><ed><b4><94> #PGATour",2017-08-14 01:54:53,"https://twitter.com/TalkBackEric/status/896912983871324160",NA,NA,0,"#usopen"
"Ashley Kratzer has won the @USTAGirlsNatls 18s title and a main draw #USOpen wild card! https://t.co/wYEtRqn2Yp<e2><80><a6> https://t.co/S4VlF0DjWg",2017-08-14 01:30:01,"https://twitter.com/usta/status/896906723478437888",NA,NA,5,"#usopen"
"#Fedalerev 

First half of the season: veterans
On current form, second half to #NextGenATP's top dog? 

Bring on<e2><80><a6> https://t.co/SpgEXrFKtD",2017-08-14 01:02:36,"https://twitter.com/Lord_Kartz/status/896899825018454016",NA,NA,0,"#usopen"
"usopen: On This Day: Steffi Graf announced her retirement from tennis in 1999. Relive her last of 5 #USOpen titles<e2><80><a6> https://t.co/w6eqkXrlAQ",2017-08-14 00:36:40,"https://twitter.com/antonels/status/896893297372807169",NA,NA,0,"#usopen"
"On This Day: Steffi Graf announced her retirement from tennis in 1999. Relive her last of 5 #USOpen titles in 1996!<e2><80><a6> https://t.co/HuS1QPkXrC",2017-08-14 00:34:19,"https://twitter.com/usopen/status/896892705720082436",NA,NA,96,"#usopen"
"Hopefully he'll be ready for #USOpen. Probably should've skipped Montreal for favourable #CincyTennis https://t.co/Uqrqs2sTPl",2017-08-14 00:34:14,"https://twitter.com/ChrisK8o/status/896892685742505985",NA,NA,1,"#usopen"
"Congrats on your first major, JT! 

#tbt to the #USOpen. <ed><a0><bc><ed><bf><86><e2><9b><b3><ef><b8><8f> https://t.co/S34ck4z9qV",2017-08-14 00:13:10,"https://twitter.com/kaylaschaffer31/status/896887386096807937",NA,NA,0,"#usopen"
"The win by #justinthomas at #PGAChampionship2017 reminds me of the misspelling at #USOpen (vs Oosthuizen of all gol<e2><80><a6> https://t.co/IYedEU96QU",2017-08-14 00:12:25,"https://twitter.com/KMOakes/status/896887197441204225",NA,NA,1,"#usopen"
"@tomtebbutt @bgtennisnation @PatrickMcEnroe Can someone explain 2 me why @denis_shapo has to go through qualies at #UsOpen if 65 ranking?",2017-08-14 00:10:43,"https://twitter.com/boyer_denise2/status/896886769026818049",NA,NA,0,"#usopen"
"I took @JustinThomas34 in the #TheMasters #USOpen and #TheOpen not the #PGAChampionship     you're welcome",2017-08-13 23:54:42,"https://twitter.com/danuch238/status/896882736769585153",NA,NA,0,"#usopen"
"The cut for the #PGAChamp is low 70 and ties while 128 players singles players are paid in #USOpen tennis (for men<e2><80><a6> https://t.co/tCPhtbELdg",2017-08-13 23:53:51,"https://twitter.com/TennisPublisher/status/896882525028532224",NA,NA,0,"#usopen"
"Golfers who made the #PGAChamp cut and finished last, earned $19,000, compared to first round #USOpen tennis losers earning $50,000",2017-08-13 23:51:02,"https://twitter.com/TennisPublisher/status/896881813276250112",NA,NA,2,"#usopen"
"Yeah. That's what I thought. &gt; Roger Federer in INJURY SCARE in Alexander Zverev defeat https://t.co/EVlCazEqh6 #Federer #USOpen",2017-08-13 23:37:53,"https://twitter.com/AdMan0828/status/896878503840198656",NA,NA,0,"#usopen"
